1.062304066303233485e+00 -7.932964873940054673e+00
2.467387411249936935e-01 -6.401016123935309388e+00
5.159963801337648981e+00 -6.386299237377720317e+00
5.721013741617118065e+00 -5.603053778403448426e+00
4.145387687932219123e+00 -5.766306097735319547e+00
3.788544007507891886e-01 -3.839029987669561272e+00
-1.786525737658143598e+00 -2.044559481960819269e+00
-3.437562320898971624e+00 -2.236298142076157180e+00
3.280251824727408394e+00 -4.381946781346114150e+00
-3.100180058333079636e+00 -6.126664775535280327e+00
-5.001855573777714170e+00 -5.515364123131684337e+00
-4.158121692922581047e+00 -5.822085859844423616e+00
1.130511041595005373e-01 -4.180740596933784303e+00
-3.648038942850159394e+00 -4.113208589677621596e+00
6.567284975007819936e-01 -4.172943295058460400e+00
1.870670988039667693e-01 -6.241935053457448035e+00
-1.180212059413648040e+00 6.176572431395230822e-01
-2.731405142155621135e+00 8.388504910297314154e-01
1.127394281854791513e+00 -4.661937583328396251e+00
-4.030178610363124747e+00 -7.568241899310816478e+00
4.551285942167554666e+00 -2.113162282572071060e+00
9.933608106519272729e-01 -2.479006964375976452e+00
7.980866017234669041e-01 -4.578173434022859922e+00
1.504770554307151009e+00 -7.005232850492054908e+00
4.209554106416977803e-01 -2.159016207349927274e+00
-4.909973280262744488e+00 -3.333524665606254711e+00
2.230674721902926816e+00 -1.831302540201088735e+00
-4.648618923275804171e+00 -5.531046666064794337e+00
-1.817665729408444397e+00 -9.027572904163474021e+00
6.781008818775058344e-01 -6.189350981969646170e+00
-3.938195410943091446e+00 -7.479547623886475982e+00
-4.922058185721563284e+00 -4.351886833489165163e+00
-2.785728746277831291e+00 -1.503559565456957792e+00
-1.875077184110265804e+00 -1.874521324040488768e+00
4.101176675111881664e+00 -3.663773713818426536e+00
3.195422624505197096e+00 -3.374571427423406433e+00
6.957643112696537679e-01 -8.981930433594309093e+00
1.847071156121326663e+00 -1.654713597107059453e+00
-2.079175448220533351e+00 -1.092239093556994867e+01
-1.979378992401094939e+00 -8.620059636597332542e+00
4.284762988923759508e+00 -6.554231148286266517e+00
1.395020001566025680e+00 6.433132186242014328e-01
4.802034921647325705e-01 -8.718941707476449920e+00
2.874109460077522105e+00 -3.520307911782493360e+00
-2.174263647585067183e+00 -2.427207259036741060e+00
-4.476187297913110097e-01 -6.816219988671856633e+00
3.261639693921727368e+00 -8.004389218674235806e+00
-1.900404548088310275e-01 -9.893227741512749418e+00
2.601611397283021709e+00 -8.351620663259422983e+00
-8.956112466009214401e+00 -5.023844499583560719e+00
7.780806875795396316e-01 -1.232932677044366709e+00
5.812056864816611323e+00 -3.746700605240646631e+00
-6.949755146945116202e+00 -1.245469737212506800e+01
2.774497875168388195e+00 -6.625088289395404395e+00
-2.543143820348881867e+00 -1.534476806870423982e+00
-2.618379921241257069e+00 -5.748583954235506610e+00
-4.568187419778760194e+00 -2.257149980380218413e+00
-5.909166938029671634e+00 -3.680630100453194054e+00
7.133932713430080064e+00 -4.688860339373754016e+00
-5.198556417830807241e+00 -7.371530432506636643e+00
1.728440885421706597e+00 -5.687267205236127054e+00
-3.564711186830852085e+00 -1.457465378215542451e+00
-2.788324468256959232e+00 -4.866527133388546034e+00
-3.981728324931867125e+00 -3.917599934318364951e+00
-5.484641837704103962e-01 -2.195870353540911424e+00
-4.891815097919925748e+00 -5.547167733045764493e+00
-8.239252385300781523e-01 -1.324628464081633261e+00
-2.239873506203777787e+00 -8.909860155090042255e+00
-5.876675029685970664e+00 -4.340872366705991858e+00
-2.671935766246356231e-02 -1.211730650915764329e+01
-2.960108084013335916e-01 -6.646393457507351776e+00
-2.713437708094526002e-01 -8.638982530965721551e+00
-4.579152566006153613e+00 -3.347507825892925837e+00
-2.633895963640062732e+00 -7.749563694230109157e+00
5.127388847311630471e+00 -3.069509153308884741e+00
1.538073155712049944e+00 -4.192659106286331649e+00
2.338981058383925671e+00 -9.074946539964942716e+00
-1.506292821181206998e+00 -4.229379800587024896e+00
-5.812472110418115179e+00 -3.953866538330340852e+00
-2.379784471572976123e+00 -6.326375762072345310e+00
4.975245873323888013e+00 -5.676049551952756289e+00
3.875189755433114502e+00 -1.011449299510634603e+01
-4.684114745495012722e-01 -7.565574604926731617e+00
9.749829690319219422e-01 -1.060794592671654257e+01
2.594883850991066762e-02 -5.981419033578331934e+00
5.213871653369146486e-01 -1.657345065301964127e+00
-4.361609428638816510e+00 -7.135544388115475201e+00
-4.389467512069996857e+00 -1.762958213022857379e+00
-5.460196987348079567e+00 -8.928887587126180136e+00
-2.414421243186751914e-02 -1.033559913803554053e+01
-1.020943314897931442e+00 -5.798731140312899157e+00
4.531664494532438248e+00 -2.091942560311759181e-01
4.447324946474978447e+00 -7.405387509072191676e+00
4.634526491428953676e+00 9.261611557529167982e-01
-1.038027765641526406e-01 -4.228575544546319342e+00
5.514319943627240761e+00 -2.948142802061367362e+00
7.394097292842298774e-01 -7.559642400816196428e+00
-3.335270106243883870e+00 -8.782599981778931308e+00
-3.531292959018791144e+00 -6.179317351030977790e+00
3.498048936019280575e+00 -3.389615712694668659e+00
1.313028785674412946e+00 -8.456683452293415115e+00
-2.170764491299153942e+00 -4.359853045130401838e+00
8.160642794167175529e-01 -9.263465108278104765e+00
-2.156088318293077621e-01 -1.993480703588020209e+00
2.894127138681285683e+00 1.070726122818090431e+00
4.211994232085503054e-01 -2.522850144992529575e+00
-1.670184849779823510e+00 -4.131245832271605245e+00
3.557105055825395379e+00 -5.701959180320882226e+00
-5.076006459498588752e-01 -2.796066920173336801e+00
6.922324212487634298e+00 -3.607890054217908649e+00
-1.756778976066412312e+00 1.572717905687180284e+00
1.871610028026123196e+00 -6.839597997463688905e+00
-1.277307619077177270e+00 -1.676202399554270528e+00
4.041951356552672792e+00 -2.202689933222590657e+00
-2.854709638638587954e+00 -6.567077142718339644e+00
3.600933172871085830e+00 -4.901679076289616965e+00
-4.379922118844624679e-01 -3.384203558468259931e+00
-4.293285531153916423e-01 -4.979629861357420140e+00
3.803832110610061434e+00 -4.407090987483801570e+00
4.771261333745732136e-01 -4.034760397350265926e+00
3.109384022269721548e+00 -4.280942969109085894e+00
3.498902086632594832e-01 -7.972400075576047129e+00
1.342680039710070217e-01 -6.337331477591774842e+00
3.065231498104968200e+00 -2.827771562740649447e+00
1.303592176126019408e-01 -8.576538388088016163e+00
-6.638015909063668119e+00 2.324017142285906168e+00
4.158510692916741469e+00 -6.195664170372378265e+00
7.385626752089858860e-01 -2.669391718564956051e+00
-2.097469297481922013e+00 -7.291481973724136978e+00
-4.293414128645035355e+00 -6.998370973361129899e+00
-1.033276844386938009e+00 -1.741506459226511261e+00
8.193721224491655464e-02 -1.860974056933058396e+00
-2.058033500684693262e+00 -4.521245992605124719e+00
-1.078049924497091583e+00 -7.958035877621744802e+00
4.089557077706982291e+00 -6.839391966146020074e+00
-2.402554804785181908e+00 -2.281010879972011463e+00
-2.108948932204373516e+00 -5.968504484444841829e+00
-1.209094535964017059e+00 -8.245718661391656212e+00
3.866801123971117971e+00 -2.448655023795978547e+00
-1.959143680466502724e-01 -8.418828885511702609e+00
-1.674012435682384226e+00 -7.235417798547642221e+00
1.021043635757730383e+00 -4.769810001330140103e+00
3.151456578671466335e+00 -3.446254414051764581e+00
-1.912882929934719201e+00 -6.318866869734816483e+00
2.691567688629593391e+00 -1.262830332093151764e+00
-1.226214686644357732e+00 -6.810693458424346147e+00
-3.011648245569967575e+00 -6.295049965377803147e+00
3.166665511414390011e+00 -2.208029497012144127e+00
5.098505930462057911e+00 3.629526320948706086e-03
-1.768462668690818473e+00 -9.260260897140428327e+00
-6.375174423289485803e-01 -3.654902505271833135e-01
-1.657344831060313384e+00 -8.402929400423939654e+00
-1.163188593114085956e+00 -4.510915040023169453e+00
-2.188439881235700213e+00 -5.049387592613110876e+00
-1.018205451348904278e+00 -6.322792278416438094e-01
1.816506144017299595e+00 -3.402688425372504266e+00
2.295349298447840969e+00 -1.912802911763288538e+00
3.366557588270042700e+00 -3.876125781640077150e+00
-1.426886906651165798e-01 -2.978992474497842657e+00
5.452180160113839769e+00 -1.011131676396638568e+01
5.129205975349984570e+00 -7.469583109675069110e+00
-1.787174834078280039e+00 -4.758762247104603382e+00
-1.084728901287508762e+00 -2.706601521972198388e+00
3.755902354573916746e-01 -4.933087145963955145e+00
-5.721784350127673946e+00 -2.671002269879183100e+00
6.372085619125661404e-01 -5.822756118697828498e+00
1.816863942231192519e+00 -5.714113111785385613e+00
9.166424213914970975e-01 -5.664832096687617558e+00
-5.452071995501437840e+00 -2.185332839638488345e+00
-5.423045349979699559e+00 -6.366641905728791961e+00
1.366482153220751616e-01 -1.166050293630060608e+01
-2.850469595606098139e+00 -3.088156516873478363e+00
3.092024880163690703e-01 -5.159410213790549982e+00
-3.104101164546538616e+00 -5.154594387984163362e+00
1.316854357355398575e+00 -3.104371636992222516e+00
-1.346460411242860866e+00 -1.187713150117227201e+01
-4.564500892600351634e+00 -6.903827406773994646e+00
4.373388326651592162e-01 -1.344921081761887294e+00
-3.854908279292013962e+00 -7.696502541413066112e+00
-2.738317354129723435e-01 -9.182528351482289963e+00
-3.563482899962522321e+00 -6.290035059530616479e+00
3.304505518783403817e-01 2.116519207471119657e+00
-1.335982779562684408e+00 -9.720225075565227968e+00
5.172834603706467638e-01 -5.521726215739071186e+00
-1.129415797560790358e+00 -4.483497607876587132e+00
-1.525129371332805572e+00 -1.869400770002341172e+00
-3.296649475997104339e+00 -3.934917614626816551e+00
-5.916839888054422403e+00 -4.826579564109531262e+00
3.354375452242235767e+00 -3.424067273702106284e+00
7.364804884409058561e-01 -4.885263947401450757e+00
-2.727102493667400651e+00 -6.704010806904046937e+00
4.248692869114882420e+00 -5.133792227653526830e+00
3.799979768358822341e+00 -3.741892062470493663e+00
-4.582485305355219474e+00 -5.900603595914582833e+00
4.503704325147935839e-01 9.818639873985519628e-01
-2.771116382127929878e+00 -2.055446491948899723e+00
-2.151200989725521318e+00 -2.279330197008659020e+00
5.244876883313764893e+00 2.928062748725370312e+00
1.506898636418303683e+00 -3.783696984631402138e+00
-2.117347812236944904e+00 -8.211649286503288181e+00
9.490175886506855285e-01 -2.234601780693925566e+00
8.186875481102942054e-01 1.258313032763513917e-02
1.212864764711679699e+00 -1.500178506769281661e+00
9.035462942716836199e-03 -7.415487360648027604e+00
-6.753222507863361201e-01 -6.009130693180825489e+00
4.658933043805308372e-01 -2.708676786882550314e+00
-1.632826054132297644e+00 2.697611657658081086e-01
1.604085838833211985e+00 -8.621412035777971994e+00
-5.462554399957729956e+00 -4.393953399744579436e+00
-1.490491499595723468e+00 -8.157604948536150147e+00
3.857826695513890680e+00 -2.268346358746934133e+00
-2.993341353759703338e+00 -2.914967946222644102e+00
1.121460129655910271e-01 -1.231199203680577003e+00
-5.351156708255723871e+00 -2.889885351650233414e+00
-1.331960594914724627e+00 -1.248888181077827753e+01
-5.465801113563475866e+00 -4.373844299559114468e+00
-3.234385180001318805e+00 -6.534094710797689665e+00
-4.325680242456764191e+00 -8.862462626180835912e+00
1.695987774150633509e+00 -6.303489114988503950e+00
-3.587797560976448530e+00 -8.869415936936597689e-01
7.293775963039335064e-01 -1.322594759848615631e+01
3.282115087232831296e+00 -2.040849432538886177e+00
8.165326314866334201e+00 -7.794486441569185686e+00
-3.505501050571099952e+00 -4.084909596300366985e+00
3.249579630428210297e+00 -3.971354229551430137e+00
2.888399985038644591e+00 -3.744308432479234838e+00
-4.707999914907429861e+00 3.203558528248553472e-01
-1.113892546999472488e+00 -8.453329196599588258e-01
-4.860931749657964596e-01 -5.632765096178027342e+00
-2.135823709888425181e+00 -4.166146911953221732e+00
-3.380164515400770675e+00 -4.564037615042850327e+00
8.539276486799883159e+00 -4.901570161964112771e+00
-7.138509280681191171e-01 -2.144305265165204588e+00
-7.256693287438914508e-02 -6.892297854186019812e+00
2.265003763710479845e+00 -6.620816084221031517e+00
-5.991268757753660523e+00 -8.042596446383338815e+00
-4.786081520073822149e-01 -9.568917103032491767e+00
-1.301558949224830508e+00 -5.665491000406027489e+00
-1.799207766859858060e+00 -4.443289369095269059e+00
8.088524383320799815e-01 -6.127760917182942357e+00
-2.442476614595454176e+00 -4.496911777845816083e+00
1.418679983433444314e-01 -5.977291144047110372e+00
-2.436092143284722678e+00 -6.374835019412835813e+00
-4.400868614527154499e+00 -7.220487161592743064e+00
6.751145193553480972e+00 -4.654407214030046980e+00
-1.270100163721983755e+00 -3.491088226914034642e+00
-4.501782374087823224e-01 -1.812111467122429875e+00
-3.646141709449397084e+00 -7.678099923572789365e+00
2.979777764756683212e+00 -1.702212771007914238e+00
5.023705277854379148e+00 -7.127476437057683079e+00
-5.860492564321275744e-01 -4.296120799624283393e-01
-9.521142727641126458e-01 -6.787487717969844070e+00
-3.279664246390010973e+00 -8.399514360278079295e+00
1.238522266375020386e+00 -7.637285011335348983e+00
-1.058729807668844503e+00 -3.897581170657274718e+00
2.821317152961380637e-01 -3.404765308677318636e+00
-4.047953662687071130e+00 -7.207340928626069676e+00
1.309119385312677686e+00 -1.207021711894764771e+01
-2.646074878244524697e+00 -2.574695303249295630e+00
5.768712194854507480e+00 -5.841907099387893432e+00
4.803693461192699576e-01 -6.884400120463748607e+00
3.342486976673061605e+00 -5.580607775098743062e+00
-3.438809583937950443e+00 -5.795275659646894617e+00
8.907821558624617886e-01 -3.219519952577336142e+00
-3.854556408001734269e+00 -5.593275771061993140e+00
1.544046514357238387e+00 -5.557342613455938718e+00
3.406155286941072724e+00 -7.720849528411621421e+00
8.397413459691097648e-01 -5.674311727464862010e+00
1.352481157411926871e+00 -4.684983151916672028e+00
-1.775284225330385324e+00 -8.601960417128420744e+00
-1.785209182537358164e+00 -1.097510431564714395e+01
-1.006878186862040891e+00 -2.359501461058943317e+00
1.862332824856899993e+00 -3.150538340802175430e+00
-3.801455975437835200e+00 -6.197710360887590753e+00
6.668965318413953014e-01 -8.577093446176093039e+00
-2.946517431966214851e+00 -3.768476414000716535e+00
-4.965520298220683637e-01 -6.824643700894558407e+00
-8.690307305957795103e-01 -2.725677409306145549e+00
4.878526692474488002e-01 -7.909260207327378112e+00
-2.128181166355502363e+00 -1.482036703170056313e+00
1.812927133886646613e+00 -5.276120249791326877e+00
-4.639654458377648005e+00 -4.499697632870993225e+00
3.990684290044263616e+00 -7.180612460587813217e+00
9.030202082973906030e-01 -1.274669251255510005e+01
6.791322594044335581e+00 -4.261709538068644498e+00
-2.543776038314593535e+00 -2.933627956860084041e+00
1.142193220035301326e+00 -2.638536361852025003e+00
1.262653662338926619e+00 -8.806092620574874630e-01
4.920437327418389906e-01 -3.158797159999768844e+00
-8.981531605791861494e-01 -1.337016502708037624e+00
4.226339173981441988e+00 -5.834795029425503543e+00
3.988401218596867359e+00 -2.240941366758324893e+00
-6.531321495896240670e+00 -2.572787259377729452e+00
2.807382811934001410e+00 -1.599064966625869388e+00
-1.041299264325959317e+00 -3.163935438160708991e+00
-4.504508606338831989e+00 -1.378405879327424532e+00
-1.268374704831865651e+00 -3.274128794971016276e+00
6.795889693642450879e+00 -3.588749503720840117e+00
1.162368402162952785e+00 -4.788707922653822280e+00
4.329048710207538342e+00 -1.060059834314191107e+01
-1.396406418959672546e-01 -8.784388023945753687e+00
-6.716221971362567267e+00 -8.417079712921919921e+00
-2.048267043765856332e+00 -9.462480335347541072e+00
2.515792780051823163e-01 -1.244644458316646052e-01
-2.744541887895749266e+00 -9.908670049729067841e+00
-1.875163941604133022e+00 -7.555161664408008626e+00
5.492088485170967260e+00 -5.958397605877550518e+00
5.387514727298346351e+00 -4.195714844133466848e+00
7.859652635406042531e-01 -9.180000510844097406e-01
1.244651691045632891e+00 -7.254007603414688532e+00
2.142740121882432458e+00 -8.881765703699013415e+00
2.372824243627127849e+00 -3.688002572610321828e+00
-3.756068905174380079e-01 -3.370366859951739791e+00
-4.029820213253947792e+00 -4.577141512630383602e+00
7.711725887123937362e+00 -2.073445582541746379e+00
3.652647528278531175e-02 -1.058307555461537675e+01
-3.470343050651834016e+00 -3.427822296298924876e+00
5.065003086847107205e+00 -4.919066350072486493e+00
-3.186972037895699827e+00 -5.676084198164542904e+00
2.583356375427990237e+00 -6.305470301301133951e+00
2.262850937907325388e+00 -2.114268117866134222e+00
1.834146448577733457e+00 -3.871182349228651010e+00
-2.958176532839795314e+00 5.026617743924521875e-02
1.190702663463578004e+00 -7.602498187472982671e+00
-4.808896277400684482e+00 -8.554030532207558934e+00
-6.550364856718826623e-01 1.572629819481779379e+00
-1.270519144114465204e+00 -8.760096188387592520e+00
-2.285009554944195109e+00 -3.452990243444880036e+00
-4.721745302825055113e+00 -3.626012763953689877e+00
-5.888130761631416021e+00 -2.129388203704115412e+00
-3.689941154166105797e+00 -8.815354617637597201e+00
3.515187034600448790e+00 -2.204770703323576608e+00
5.883670820831030213e+00 -3.067468056921694775e+00
1.597885467487176747e+00 -6.580426854536846726e+00
2.545986866086509259e-01 -5.372911940487601790e+00
1.104997880013551398e-01 -8.779320628382567548e+00
7.905460029456591542e+00 -6.748922020119386467e+00
-1.528554607290758982e+00 -2.973218156746165075e+00
-2.031878280977168494e+00 -4.063243278670785941e+00
3.083773284225449274e+00 -4.640031449347568504e+00
-2.367319453007809660e+00 -5.555599994029560840e+00
1.540821458022370027e+00 -9.335581036518238562e+00
-3.800440187826424232e+00 3.616076119413474288e+00
5.575682918444716307e+00 -2.718595341034113044e+00
6.068273388137022106e-01 -6.801442716271834499e+00
-2.262279744237080781e+00 -2.880343333731439248e+00
-4.256492285499035688e+00 -5.884900648506883769e+00
-3.715682093015309828e+00 -1.457179598723287395e+00
-2.653913391389217669e+00 -8.108982441660863572e+00
-4.897281574024851203e+00 -2.904191073329337236e+00
2.664554994218335526e+00 -5.822231090285749033e+00
7.536142686465004736e+00 -1.989150371692073094e+00
-7.815401877206639147e-01 5.021936542455396335e-01
1.262568954235160579e+00 -6.457990876211913367e+00
2.040632583228009000e+00 -9.996390707497621264e+00
1.839241910081833353e+00 -9.657443421719280607e+00
-6.389640684071721255e-01 -8.312878420646963917e+00
-2.543296363163719320e+00 -1.195987120873592602e+00
2.866180112078918540e+00 -7.667293268120426220e+00
1.490208173742137848e-02 -3.003940376852462624e+00
-1.501564809174406268e+00 -1.750297096829437127e+00
-1.704173510970118155e+00 -6.021814140568901408e+00
